"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GRW00033209","1996-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","896.7","X","31.3",",X","10",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","4","","7.8",",X,29,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,11,","27.2",",X,18,+","39.7","X","39.7",",X","104.5",",,,X","0",",,,X","18.06",",X","21.63",",,,X","14.50",",,,X","330",",X","15.4",",X"
"GRW00033209","1996-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.2",",X","896.7","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1","","","","1","","7.8",",X,14,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,01,","22.8",",X,24,+","130.0","X","90.3",",X","21.0",",,,X","0",",,,X","15.33",",X","19.43",",,,X","11.22",",,,X","270",",X","13.9",",X"
"GRW00033209","1996-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","899.5","X","2.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1","","","","3","","0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,27,","25.0",",X,24,","286.4","X","156.4",",X","221.5",",,,X","0",",,,X","13.38",",X","17.48",",,,X","9.27",",,,X","310",",X","30.8",",X"
"GRW00033209","1997-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","0.0","X","0.0",",X","7","1,X","6","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8","","","","1","","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","49.3","1,,X,14,","21.1",",X,05,+","501.8","X","215.4",",X","96.0","1,,,X","0",",,,X","11.39",",X","15.32",",,,X","7.45",",,,X","10",",X","15.9",",X"
"GRW00033209","1997-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6","","","","3","","0.6",",X,11,","0",",,X,28,+","0",",T,X,20,+","50.5",",,X,08,","22.2",",X,27,","714.0","X","212.2",",X","90.7",",,,X","0",",T,,X","10.76",",X","15.30",",,,X","6.21",",,,X","320",",X","13.4",",X"
"GRW00033209","1997-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","0.0","X","0.0",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","3","","2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,12,","22.8",",X,20,","939.3","X","225.3",",X","214.4",",,,X","0",",,,X","11.07",",X","15.52",",,,X","6.61",",,,X","30",",X","15.4",",X"
"GRW00033209","1997-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","2.8","X","2.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","3","","2.2",",X,10,","0",",,X,30,+","0",",T,X,03,+","20.3",",,X,02,","27.2",",X,22,","1090.4","X","151.1",",X","36.7",",,,X","0",",T,,X","13.39",",X","17.93",",,,X","8.85",",,,X","160",",X","22.6",",X"
"GRW00033209","1997-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","88.6","X","85.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","","","","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,+","33.9",",X,22,+","1101.8","X","11.4",",X","0.0",",T,,X","0",",,,X","20.74",",X","26.60",",,,X","14.87",",,,X","120",",X","16.4",",X"
"GRW00033209","1997-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","297.9","X","209.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","3","","1","","1","","12.8",",X,01,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,07,","38.9",",X,20,","1102.3","X","0.5",",X","12.7",",,,X","0",",,,X","25.29",",X","30.91",",,,X","19.67",",,,X","260",",X","18.5",",X"
"GRW00033209","1997-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.2",",X","580.9","X","283.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","2","","","","","","20.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,","37.8",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.46",",X","32.78",",,,X","22.14",",,,X","230",",X","15.9",",X"
"GRW00033209","1997-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.1",",X","798.6","X","217.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","3","","","","","","17.8",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","33.9",",X,08,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.36",",X","29.25",",,,X","21.47",",,,X","300",",X","10.3",",X"
"GRW00033209","1997-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.2",",X","900.4","X","101.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","","","12.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,26,","32.2",",X,15,","0.8","X","0.8",",X","0.3",",,,X","0",",,,X","21.70",",X","26.44",",,,X","16.96",",,,X","310",",X","12.9",",X"
"GRW00033209","1997-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","951.2","X","50.8",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","16","","","","2","","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,19,","31.1",",X,14,+","39.2","X","38.4",",X","59.9",",,,X","0",",,,X","18.73",",X","22.99",",,,X","14.48",",,,X","320",",X","22.6",",X"
"GRW00033209","1997-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.6",",X","954.3","X","3.1",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","16","","","","5","","10.0",",X,04,","0",",,X,30,+","0",",,X,30,+","61.5",",,X,29,","27.2",",X,08,","103.0","X","63.8",",X","139.7",",,,X","0",",,,X","16.31",",X","19.78",",,,X","12.84",",,,X","100",",X","12.9",",X"
"GRW00033209","1997-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.2",",X","954.3","X","0.0","2,X","10",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","9","","","","3","","5.0","1,X,26,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,28,","22.8","1,X,05,","243.0","X","140.0","1,X","50.9",",,,X","0",",,,X","13.47","2,X","16.83","1,,,X","10.11","1,,,X","280",",X","20.0",",X"
"GRW00033209","1998-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.5",",X","0.0","X","0.0",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","3","","3.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","32.8",",,X,26,","18.9",",X,16,+","454.1","X","211.1",",X","76.1",",,,X","0",",,,X","11.52",",X","15.27",",,,X","7.78",",,,X","360",",X","10.3",",X"
"GRW00033209","1998-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0","3,X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","1","","3.9",",X,21,","0","3,,X,28,+","0",",,X,28,+","3.8",",,X,18,","21.1",",X,13,+","624.4","X","170.3",",X","5.4",",,,X","0",",,,X","12.25",",X","16.25",",,,X","8.25",",,,X","160",",X","16.4",",X"
"GRW00033209","1998-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.1",",X","0.0","X","0.0",",X","16",",X","12",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8","","","","3","","3.9",",X,24,+","0","1,T,X,17,","0",",T,X,17,","33.0",",,X,27,","22.2",",X,09,","851.1","X","226.7",",X","109.9",",,,X","0",",T,,X","11.02",",X","14.30",",,,X","7.74",",,,X","140",",X","26.7",",X"
"GRW00033209","1998-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.4",",X","35.6","X","35.6",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","4","","1","","1","","8.9",",X,16,+","0",",,X,30,+","0",",,X,30,+","21.8",",,X,01,","33.9",",X,09,","903.6","X","52.5",",X","37.3",",,,X","0",",,,X","17.77",",X","22.54",",,,X","13.00",",,,X","280",",X","17.5",",X"
"GRW00033209","1998-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","95.3","X","59.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","2","","","","1","","10.0",",X,17,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","32.2",",X,03,","915.5","X","11.9",",X","29.0",",,,X","0",",,,X","19.87",",X","24.17",",,,X","15.57",",,,X","130",",X","20.0",",X"
"GRW00033209","1998-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.5",",X","291.5","X","196.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","15.6",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,11,+","35.0",",X,25,","915.5","X","0.0",",X","0.0",",T,,X","0",",,,X","24.87",",X","29.88",",,,X","19.86",",,,X","280","1,X","14.3","1,X"
"GRW00033209","1998-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","576.6","X","285.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","18.9",",X,11,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","42.8",",X,04,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.53",",X","32.15",",,,X","22.90",",,,X","300",",X","15.6",",X"
"GRW00033209","1998-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","856.3","X","279.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","","","20.0",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","35.0",",X,05,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.35",",X","31.75",",,,X","22.96",",,,X","310",",X","10.3",",X"
"GRW00033209","1998-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.0",",X","1018.5","X","162.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","","","16.1",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","32.2",",X,15,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.74",",X","27.81",",,,X","19.67",",,,X","20",",X","9.4",",X"
"GRW00033209","1998-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.4",",X","1096.0","X","77.5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","0",",Z","30",",Z","1",",Z","","","","","2","","12.2",",X,18,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,25,","33.9",",Z,03,","6.1","X","6.1",",Z","19.0",",,,X","0",",,,X","20.63",",X","24.98",",,,Z","16.28",",,,X","280",",X","14.3",",X"
"GRW00033209","1998-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.3",",X","1104.3","X","8.3",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","","","8.9",",X,11,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,30,","27.2",",X,06,+","71.0","X","64.9",",X","118.4",",,,X","0",",,,X","16.45",",X","19.91",",,,X","12.98",",,,X","260",",X","16.1",",X"
"GRW00033209","1998-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.1",",X","1104.3","X","0.0",",X","22",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","4","","6.1",",X,24,","0",",,X,31,+","0",",,X,31,+","156.2",",,X,15,","22.2",",X,05,","273.0","X","202.0",",X","490.9",",,,X","0",",,,X","11.82",",X","14.06",",,,X","9.57",",,,X","290",",X","19.7",",X"
"GRW00033209","2001-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","0.0","X","0.0",",Z","","","","","","","","","","","0",",X","0",",Z","0",",X","0",",X","0",",X","","","","","1","","7.8",",Z,27,+","","","","","","","20.6",",X,29,","","","176.0",",X","","","","","12.66",",Z","15.56",",,,X","9.75",",,,Z","210",",X","21.5",",X"
"GRW00033209","2001-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.1",",X","1.7","X","1.7",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","2","","4.4",",X,20,+","0",",,X,28,+","0",",,X,28,+","45.0",",,X,12,","27.2",",X,26,","","","182.7",",X","122.3",",,,X","0",",,,X","11.87",",X","15.50",",,,X","8.23",",,,X","280",",X","17.9",",X"
"GRW00033209","2001-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","26.9","X","25.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","","","","","","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,02,","33.9",",X,27,","","","62.5",",X","26.2",",,,X","0",",,,X","17.13",",X","22.27",",,,X","11.99",",,,X","280",",X","20.6",",X"
"GRW00033209","2001-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.4",",X","32.8","X","5.9","2,X","10",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","1","","","","2","","7.8","1,X,04,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,02,","28.9","1,X,20,","","","72.8","1,X","45.3",",,,X","0",",,,X","16.07","2,X","20.39","1,,,X","11.74","1,,,X","170",",X","21.5",",X"
"GRW00033209","2001-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.5",",X","119.7","X","86.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","1","","","","","","11.1",",X,04,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,12,","36.1",",X,20,","","","10.8",",X","1.0",",,,X","0",",,,X","20.79",",X","25.96",",,,X","15.61",",,,X","160",",X","20.1",",X"
"GRW00033209","2001-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.8","1,X","302.5","X","182.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","15.0",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.2",",X,12,","","","0.0",",X","0.0",",,,X","0",",,,X","24.43",",X","29.39",",,,X","19.47",",,,X","300",",X","17.9",",X"
"GRW00033209","2001-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.5","2,X","597.7","X","295.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","","","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,17,+","0.0","","0.0",",X","0.0",",,,X","0",",,,X","27.86",",X","32.75",",,,X","22.96",",,,X","270",",X","17.0",",X"
"GRW00033209","2001-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","","","880.3","X","282.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","","","21.1",",X,28,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,01,","36.1",",X,12,+","0.0","","0.0",",X","1.0",",,,X","0",",,,X","27.45",",X","31.85",",,,X","23.05",",,,X","280",",X","13.9",",X"
"GRW00033209","2001-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","1079.4","X","199.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","16.1",",X,30,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,06,","37.8",",X,25,","0.0","","0.0",",X","5.3",",,,X","0",",,,X","24.97",",X","29.42",",,,X","20.51",",,,X","270",",X","19.2",",X"
"GRW00033209","2001-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.1","3,X","1153.4","X","74.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","10.0",",X,30,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,27,","30.0",",X,07,","14.2","","14.2",",X","3.8",",,,X","0",",,,X","20.26",",X","24.46",",,,X","16.06",",,,X","280","1,X","14.3","1,X"
"GRW00033209","2001-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.3","1,X","1158.2","X","4.8",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","4","","6.1",",X,23,","0",",,X,30,+","0",",,X,30,+","99.3",",,X,04,","25.0",",X,11,","96.1","","81.9",",X","191.6",",,,X","0",",,,X","15.76",",X","19.46",",,,X","12.06",",,,X","270",",X","19.7",",X"
"GRW00033209","2001-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.2",",X","1158.2","X","0.0",",X","20",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","4","","2.2",",X,20,+","0",",,X,31,+","0",",,X,31,+","55.6",",,X,10,","22.2",",X,24,","332.6","","236.5",",X","276.3",",,,X","0",",,,X","10.70",",X","13.74",",,,X","7.67",",,,X","290",",X","20.1",",X"
"GRW00033209","2002-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","0.0","X","0.0",",X","11",",X","6",",X","2",",X","1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","2","","1.1",",X,06,+","25",",,X,06,","157",",,X,06,","37.6",",,X,04,","18.9",",X,30,","585.3","X","252.7",",X","109.7",",,,X","185",",,,X","10.18",",X","13.67",",,,X","6.69",",,,X","100",",X","17.9",",X"
"GRW00033209","2002-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.3",",X","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","3","","6.1",",X,26,+","0",",,X,28,+","0",",,X,28,+","22.4",",,X,04,","20.6",",X,21,+","739.6","X","154.3",",X","30.7",",,,X","0",",,,X","12.82",",X","16.85",",,,X","8.80",",,,X","80",",X","46.5",",X"
"GRW00033209","2002-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","2.5","X","2.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2","","","","2","","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,24,","26.7",",X,10,","872.2","X","132.6",",X","60.4",",,,X","0",",,,X","14.14",",X","18.22",",,,X","10.05",",,,X","260",",X","23.2",",X"
"GRW00033209","2002-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.4",",X","","","","","7",",Z","2",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","2","","","","4","","","","0",",,Z,30,+","0",",,Z,30,+","40.4",",,Z,01,","","","","","","","54.2",",,,Z","0",",,,Z","","","","","","","290",",X","16.1",",X"
"GRW00033209","2002-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.2",",X","","","55.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","12.8",",X,05,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,26,","27.8",",X,19,+","","","1.6",",X","0.3",",,,X","0",",,,X","20.07",",X","24.46",",,,X","15.68",",,,X","280",",X","15.6",",X"
"GRW00033209","2002-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.7",",X","","","199.2",",Z","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","30",",X","6",",X","","","","","","","17.8",",Z,08,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","34.4",",X,30,+","","","0.0",",X","0.0",",,,X","0",",,,X","24.97",",Z","29.50",",,,X","20.45",",,,Z","290",",X","19.2",",X"
"GRW00033209","2002-07","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.0",",X","","","","","1",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","2","","","","0",",,X,31,+","0",",,X,31,+","9.7",",,X,28,","","","","","","","9.7",",,,X","0",",,,X","","","","","","","280",",X","17.9",",X"
"GRW00033209","2002-08","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.4",",X","","","277.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","3","","19.4",",X,29,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,19,","42.2",",X,12,","","","0.0",",X","17.3",",,,X","0",",,,X","27.30",",X","31.55",",,,X","23.05",",,,X","200",",X","20.1",",X"
"GRW00033209","2002-09","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.7",",X","","","192.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","5","","18.9",",X,13,+","0",",,X,30,+","0",",,X,30,+","12.4",",,X,15,","33.3",",X,24,","","","0.0",",X","18.5",",,,X","0",",,,X","24.74",",X","28.38",",,,X","21.09",",,,X","320",",X","16.5",",X"
"GRW00033209","2002-10","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.4",",X","","","92.5",",Z","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","29",",X","0",",X","","","","","5","","11.7",",Z,31,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,14,","31.1",",X,11,","","","4.7",",X","28.8",",,,X","0",",,,X","21.17",",Z","24.89",",,,X","17.44",",,,Z","290",",X","15.6",",X"
"GRW00033209","2002-11","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.5","1,X","","","12.5",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","3","","10.0",",X,26,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,11,","26.1",",X,17,","","","42.2",",X","84.5",",,,X","0",",,,X","17.34",",X","21.08",",,,X","13.61",",,,X","160",",X","20.6",",X"
"GRW00033209","2002-12","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","3.6",",X","","","0.0",",X","22",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","4","","5.0",",X,20,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,08,","20.0",",X,02,","","","178.6",",X","95.2",",,,X","0",",,,X","12.57",",X","15.51",",,,X","9.63",",,,X","280",",X","19.7",",X"
"GRW00033209","2003-01","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.5",",X","2.2","X","2.2",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","2","","5.0",",X,16,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,27,","26.1",",X,10,","","","151.6",",X","88.7",",,,X","0",",,,X","13.51",",X","16.70",",,,X","10.33",",,,X","160",",X","21.9",",X"
"GRW00033209","2003-02","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.5",",X","2.2","X","0.0",",X","24",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","4","","1.7",",X,25,","0",",,X,28,+","0",",T,X,25,+","60.7",",,X,12,","19.4",",X,05,","","","258.5",",X","275.3",",,,X","0",",T,,X","9.10",",X","11.67",",,,X","6.53",",,,X","290",",X","20.1",",X"
"GRW00033209","2003-03","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.2",",X","2.2","X","0.0",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","2","","2.8",",X,24,","0",",,X,31,+","0",",T,X,25,+","73.4",",,X,17,","21.7",",X,13,","","","221.8",",X","189.7",",,,X","0",",T,,X","11.18",",X","14.22",",,,X","8.14",",,,X","100",",X","20.6",",X"
"GRW00033209","2003-04","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","4.2",",X","4.7","X","2.5",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1","","","","1","","7.2",",X,10,","0",",,X,30,+","0",",,X,30,+","42.7",",,X,18,","25.0",",X,29,","","","115.6",",X","90.3",",,,X","0",",,,X","14.56",",X","18.00",",,,X","11.12",",,,X","280",",X","16.5",",X"
"GRW00033209","2003-05","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.9",",X","101.4","X","96.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","12.8",",X,09,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,23,","30.0",",X,04,","","","0.3",",X","24.8",",,,X","0",",,,X","21.44",",X","26.30",",,,X","16.58",",,,X","300",",X","17.0",",X"
"GRW00033209","2003-06","35.53333","24.15","146.3","SOUDA BAY CRETE, GR","2.8",",X","315.1","X","213.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","1","","","","","","16.7",",X,07,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,","35.0",",X,30,+","","","0.0",",X","0.0",",T,,X","0",",,,X","25.46",",X","30.16",",,,X","20.75",",,,X","320",",X","10.3",",X"
